"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.989131315246744,0.999998567137693,0.996104185149137,0.999806851228722,0.997453354257511,0.996346855364837,0.990015003186407,0.999815388587152,0.991975959635819,0.999877830934989,0.999994705144767,0.999896427382274,0.999986711837259,0.982671625308227,0.997035883905689,0.999999999999996,0.999876714708584,0.999842336477144,0.999941409613297,0.998284287727507,0.999999999996078,0.999941651512586,0.999718803891711,0.999396583200656,0.994951607699974,0.999132443259498,0.951935405637369,0.999998971839283,0.999850673750542,0.999881684363471,0.999574254993879,0.999990646171232,0.999992992380132,0.999999689763145,0.999826312459862,0.999941252916602,0.992108607160418,0.993130399006321,0.999570192292167,0.999721846405554,0.979510171956724,0.999786653283182,0.999998503244141,0.999999991422932,0.994430746204648,0.999999249864256,0.999839133716502,0.999420947550848,0.996046703576863,0.99903532123206,0.997649979717812,0.993562407846033,0.993475777515341,0.998837979542605,0.999982036536254,0.999842467045376,0.999904407642662,0.997092264049056,0.999696616350789,0.999931727628245,0.996769864835557,0.997801710725971,0.99731216495773,0.999970834621224,0.999817494995635,0.715066779792594,0.999456894088822,0.999796591719475,0.999999999990589,0.921255784504088,0.99999391099292,0.999967292704644
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999999325958389,0.995547587406808,0.999755859375,0.997071728839765,0.995844557369259,0.988886807790146,0.999770120958592,0.991065438399914,0.999846377983645,0.999991809073791,0.999870025656069,0.999990074118307,0.982914119242937,0.99715393685639,0.999999999525544,0.99989142592742,0.999810951821584,0.999949517363333,0.998080323903318,0.999999999970349,0.999928854706222,0.999738041682434,0.99931873127625,0.995006158911838,0.999033376586288,0.951343754713982,0.999999261517131,0.999859430231401,0.999888708880334,0.999527666022339,0.999991792719454,0.999991434456965,0.999999553137076,0.99980757818593,0.999933987550804,0.991984896355445,0.992720176210513,0.999536756756031,0.999722075157145,0.978975499216669,0.999771375778504,0.99999829279566,0.999999993424493,0.994266927248837,0.999999266837409,0.999831170791772,0.99940165216199,0.99589316553593,0.99900052138613,0.997570071464968,0.993350028497079,0.993181711127875,0.998777738804759,0.999982186788675,0.999841500571563,0.999896681099181,0.997040103888235,0.999696971035665,0.999924672351913,0.996732016149805,0.997787148998557,0.997121069993669,0.999972768096883,0.999823577367544,0.700668214495885,0.999469640425789,0.99980562106509,0.999999999635645,0.916573741334394,0.999992105421443,0.999971075809249
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.995565465039067,0.999736733874101,0.997067488032364,0.995873455424582,0.989155870155938,0.999754402226725,0.991274281972226,0.999834382287642,0.999989662210165,0.999859889300571,0.999993308120857,0.984974736075736,0.997557655357639,0.999999994980609,0.99991423770145,0.999802680706237,0.9999610627689,0.998109702230996,0.999999998962326,0.999924357945429,0.99978273661143,0.999321962979945,0.995612790216565,0.999048127843381,0.956305678909541,0.999999545667312,0.999883034403925,0.99990762220839,0.999534552849057,0.999993729709431,0.999990656558918,0.999999425524083,0.999809516775898,0.999933467129934,0.992814181057125,0.993124295312031,0.99955240216147,0.999757310029617,0.98096880222021,0.99977902638591,0.999998167664019,0.99999999679088,0.994815901865603,0.999999423852566,0.999838820184431,0.999462426936226,0.996167991111313,0.999064019760026,0.997735968784474,0.993828639419641,0.993765463049759,0.998884201368126,0.999983299080557,0.999853022983695,0.999905308506943,0.997274345093871,0.99972167016762,0.999930155852814,0.997004687967025,0.99797616943777,0.997329253355709,0.999975671840642,0.999841127671869,0.723361837831456,0.999522218655797,0.999826523961699,0.999999999232352,0.922571045186647,0.99999205710159,0.999975189475442
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999668745421651,0.996607160301437,0.995273280365586,0.98783075454289,0.999694903860207,0.990203746368108,0.999792519057915,0.999984763249093,0.999824772433007,0.999995276980004,0.985074844806859,0.997642616350658,0.999999971758204,0.999925028370049,0.999762809876688,0.999966861121654,0.997867609301156,0.999999991748347,0.999907707751109,0.999797342748363,0.999228494017295,0.995628333739235,0.998930312777418,0.955384698574337,0.999999700062622,0.999889675433579,0.999912956939237,0.999478964362665,0.999994561548486,0.999988568927327,0.999999197464249,0.999786996523862,0.999924577978556,0.992639739581549,0.992639992740878,0.99951260255923,0.999755859375,0.980299335621803,0.999760659067177,0.999997889512846,0.999999997788663,0.994617102488893,0.999999437906763,0.999828928010213,0.999440001184498,0.99597780992651,0.999019837761336,0.997634407703077,0.993559523576419,0.993426885091856,0.998816439251036,0.999983234438412,0.9998504744232,0.999896911600667,0.997196907474686,0.999719044658115,0.999922435502245,0.99693886181871,0.997942153432893,0.997115164032899,0.999977094203973,0.999844976136517,0.706690085543994,0.99952903838592,0.999832798004077,0.999999996179271,0.917221171306082,0.999989799926747,0.999978013067633
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.996522967630252,0.995201890129162,0.987891839368792,0.999664788002371,0.990244202841786,0.999769936080283,0.999980371282081,0.999805760084058,0.999997240686672,0.986916489318535,0.997998298318068,0.999999908696625,0.999943244181716,0.999745990580188,0.999975764350922,0.997857958441096,0.999999967395057,0.999899286575336,0.999835409503067,0.99921602120973,0.996169314141734,0.998926092163025,0.959810657194135,0.999999849514899,0.999909852710195,0.999929082570393,0.999476892205539,0.999996047671608,0.999987232321326,0.999998956055507,0.999785253276243,0.999922486422884,0.993377153980357,0.992962815307599,0.999522051312817,0.999787012493007,0.982061208872578,0.999765437770209,0.999997695622326,0.999999999211978,0.995100874607849,0.999999565471511,0.999834933091975,0.999493360171733,0.996213747679294,0.999074370628741,0.997778244439812,0.993976552864956,0.993932082758998,0.998907958621479,0.999984269628264,0.999860920282767,0.999904043906199,0.99740587652433,0.999741572251118,0.999926699297796,0.997183806051429,0.998112792483807,0.997285976585391,0.999979803947988,0.999861187523299,0.726028020608072,0.999577283646922,0.999852043891028,0.999999992948234,0.922232542733214,0.999989332378891,0.99998167859559
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.994830507002873,0.987248484686138,0.999606144409324,0.989718125648191,0.99972719171461,0.999972861377071,0.999769915363365,0.999998554626339,0.988117244408694,0.998250430377276,0.999999738247689,0.99995701918516,0.999710683365688,0.999982428129848,0.997725319507513,0.999999895615962,0.999883212353031,0.999863325309691,0.999158026796447,0.996514829119917,0.998862445528949,0.962240527159476,0.999999935405712,0.999924283045866,0.999940587916968,0.999447106404834,0.999997107644243,0.999984992961217,0.999998586525857,0.999772636318049,0.999916409344697,0.993769617945758,0.992951968341014,0.999509398493395,0.999805582727884,0.982891976209563,0.999760060115523,0.999997409287199,0.999999999750865,0.99532033051969,0.999999639938105,0.999834642099775,0.999516816950234,0.996286106560684,0.999091618838685,0.997829599498581,0.994134616179149,0.994100193740005,0.99893461821488,0.999985012394322,0.999867090583995,0.999904422620613,0.997511984747653,0.999755859375,0.999925474959057,0.997318879507894,0.998212302747442,0.99729262097823,0.999982211853016,0.99987369960501,0.730853121529116,0.999612345550383,0.999867407299558,0.999999982835993,0.922962112206519,0.999987564335455,0.999985052908279
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.987373214066698,0.999565771497601,0.989808959961012,0.999696433125712,0.999965214993566,0.999744093675004,0.999999394020468,0.989927139196022,0.998578864264259,0.999999414320925,0.999970487676661,0.999689653078227,0.999988579524735,0.99772437290079,0.999999747301783,0.999872302668531,0.999895577508909,0.999147034775192,0.997045292620048,0.998863229965227,0.966829079995612,0.99999998119688,0.999941570752184,0.99995432734388,0.999447769447008,0.999998126890446,0.999983235807517,0.99999818219378,0.999771998574098,0.999914419430298,0.994530362722452,0.99334614681174,0.999523363020566,0.999835710198156,0.984754687953547,0.999767214624292,0.99999718497593,0.999999999973538,0.995829863449282,0.99999973886796,0.999842607725402,0.999571997072532,0.996561677037458,0.999156468621417,0.997996994931599,0.99461233926814,0.994647025362122,0.999032915986554,0.999986273991622,0.9998791452574,0.999912048742422,0.99774588929703,0.999780971455316,0.999930097888432,0.99758909415093,0.998399406381383,0.997483521087359,0.999984974348369,0.999890684584249,0.752468009208317,0.999662953726817,0.999887029970673,0.999999970603503,0.928618605082548,0.999986847306302,0.999988343544939
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999491622747354,0.989124830987844,0.999641974155434,0.999953977748883,0.99969846030628,0.999999751283025,0.9906927069984,0.998739453717765,0.999998860926507,0.999977893598335,0.999645908805029,0.999991920286896,0.997555529787854,0.999999488193442,0.999852160695641,0.999912525271264,0.999074654714487,0.997264606796936,0.998781773618749,0.96826350081023,0.999999995338713,0.999950404104041,0.999961344394819,0.999409455974249,0.999998658227858,0.999980395975712,0.999997637377491,0.999755859375,0.999906880607485,0.994759403868599,0.993226974179294,0.999503729284255,0.999847315802127,0.985192431592629,0.999758443271395,0.999996831721488,0.999999999998723,0.99594270934328,0.999999781376802,0.999839862090186,0.999584098644772,0.996569518499916,0.999158166761723,0.998009609333355,0.994662312880332,0.994700019700024,0.999039105451036,0.999986708086423,0.999882533236869,0.999910790761801,0.99780004354654,0.999789508020787,0.99992769924102,0.997664195171642,0.99845710052226,0.997445672954526,0.99998658300215,0.999898920251852,0.752507398682914,0.999685720040904,0.999897190768241,0.999999944855739,0.928049169868147,0.999984639846161,0.999990447155456
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.989113579560086,0.99962592791076,0.99994956580885,0.999684869337401,0.999999849715187,0.991266119800165,0.998839866013641,0.999998547007199,0.999981299405363,0.999634291795978,0.999993376958167,0.997541073764386,0.999999331922413,0.999846044874831,0.999921987131177,0.99906382853977,0.997436596730648,0.998773754068841,0.969778093379096,0.999999998218479,0.999955666392303,0.999965533522159,0.999404903490566,0.999998916117006,0.999979298057876,0.999997365956656,0.999753168702525,0.999904946140856,0.995018912828176,0.99333075047406,0.999504458679205,0.99985789758281,0.985831985339391,0.999758527989319,0.999996648185399,0.999999999999999,0.996123118220699,0.999999817550315,0.999840817697388,0.999604942307563,0.996643002128922,0.999173557115189,0.998053049793992,0.99479422820303,0.994900272676465,0.999077471747901,0.999986847272567,0.999885038392093,0.999914407441483,0.997862805656,0.99979534028048,0.999930199425509,0.997737289111033,0.998506874051976,0.997522775731511,0.999987122924502,0.999902842982962,0.760011775699226,0.999698294635705,0.999901781986243,0.999999940925632,0.93008605176587,0.999984650096429,0.99999110728283
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999603990511543,0.9999441256921,0.999666364656527,0.999999913539794,0.991688118354461,0.9989175064892,0.999998154591108,0.999984017601032,0.999617400310196,0.999994525093656,0.997492719069641,0.999999136117008,0.999837726615308,0.999929458833105,0.999040386706412,0.997562359965253,0.998749376019144,0.970796973696534,0.999999999460855,0.999959772689897,0.999968798898584,0.999392729510715,0.999999113127007,0.999977939302589,0.999997052668319,0.999747484395506,0.999901905656905,0.995192785424686,0.993345659979164,0.999499194816214,0.999865505136358,0.98623628046901,0.999755859375,0.999996438544305,0.99999999999985,0.996236713936932,0.999999843431943,0.999840081421396,0.999618265466083,0.996673541696563,0.999179121566864,0.998072262359866,0.994858620968472,0.99501365705666,0.999099095246925,0.999986906165624,0.999886426967575,0.99991624920065,0.997899062082074,0.999799055633732,0.999931230428569,0.997782284825283,0.998538528887113,0.997556573988916,0.999987588496948,0.999905852607643,0.763730399286254,0.99970761651228,0.999905439818246,0.999999933290236,0.930998308019368,0.999984274902737,0.999991712960943
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999944870148855,0.999655929262638,0.99999983896171,0.990496566138622,0.998738665309057,0.999998400367567,0.999979747718205,0.999600478324983,0.99999284409854,0.997316288278285,0.999999260879641,0.999831601620975,0.999915447574372,0.998977356103521,0.997213903129915,0.998660515801759,0.967121026082162,0.999999998218566,0.999952040428839,0.999962738760594,0.9993492762438,0.999998841501139,0.999977239055807,0.999997084762104,0.999729712310596,0.999895750498138,0.994588030970746,0.992717226901041,0.999457600951415,0.999846240720428,0.984599950905611,0.999735348617429,0.99999628202568,1,0.995790504336972,0.999999809049902,0.999825302967641,0.999572255599302,0.996329960599346,0.999095042974077,0.997870069583592,0.994309956391771,0.994464070053035,0.999000507546386,0.999985442970625,0.999873588050269,0.999907718077533,0.997661024139581,0.99977515417538,0.999924822336807,0.997523305452299,0.998364683091595,0.997314563566337,0.999985714522549,0.999892976457085,0.738997245148015,0.999668493338919,0.999891761736583,0.99999994034905,0.924017180529397,0.99998359775813,0.999990095398911
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999706482777529,0.999999761043003,0.990960721405895,0.998777866713606,0.999998866809097,0.99997878108558,0.999652971319016,0.999992319358715,0.99760796245487,0.999999473221572,0.999854011881445,0.999916534160042,0.999089710463193,0.997364672944269,0.998800496983406,0.969314863403817,0.999999996743967,0.999953344574707,0.999963787053285,0.999414181243588,0.999998815347894,0.999979938597042,0.99999748604222,0.999755412231848,0.999905807603544,0.99497930564029,0.993316122162963,0.999503134193677,0.99985743673252,0.985790519326083,0.999755859375,0.999996538813409,0.999999999999998,0.996136169788625,0.999999836092666,0.999836353412906,0.999611589711607,0.996581365577488,0.999151687103869,0.998006508320389,0.994685069441491,0.994969435275877,0.999100555875086,0.999985540791488,0.999877862555821,0.999919468169811,0.997787107929261,0.999782263728551,0.999935333882166,0.997646644418663,0.998438303731235,0.997604252421542,0.999985074731358,0.999893168921123,0.762218268841997,0.999673782862948,0.999890880884414,0.999999971703209,0.931260842686276,0.999987174697469,0.999989012401725
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999999537880994,0.989811391616182,0.99858567729067,0.999999193245075,0.999972571332624,0.999657972202476,0.999989679625717,0.997551212771093,0.999999633628635,0.999857493837453,0.999899606269364,0.999074254111126,0.997030902717769,0.99877078988993,0.966160127193547,0.999999990182225,0.999944271451151,0.999956643091606,0.999399212908489,0.999998405189963,0.999980583150319,0.99999772414334,0.999749558330072,0.999904584207925,0.994463444231984,0.99292609235449,0.999482192693396,0.999839285877263,0.98446887668572,0.999745223100063,0.999996584918216,0.999999999999807,0.995778439634823,0.999999797187701,0.999827259096609,0.999574530204173,0.996338864755514,0.999092538984493,0.997860589169765,0.994282299222973,0.994563140778374,0.999028908102726,0.999984344037406,0.999867525198245,0.99991392618209,0.997598910559084,0.999762040765883,0.999931695515905,0.997435033934143,0.998293144161742,0.997448951315373,0.999983039991525,0.999880625652096,0.744885454082521,0.999636770097952,0.999876895340849,0.99999997950968,0.926594016197717,0.999987411347024,0.999986876077677
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.989357756424038,0.998479398715965,0.999999527515423,0.9999668701312,0.999693554612228,0.999987055454528,0.997705429401707,0.999999790165571,0.999873519565426,0.999887867608799,0.99913802185734,0.996906918587557,0.998844812128982,0.965554681441234,0.999999976792304,0.999938453957512,0.999952046606789,0.999433701607962,0.99999803227988,0.999982767911534,0.999998118376211,0.999763722749324,0.99991087424491,0.994378779722218,0.99309269934307,0.999501381797529,0.999833872602551,0.984382849755838,0.999753634989641,0.99999684092533,0.999999999996952,0.99576579162351,0.99999978097943,0.999830222174236,0.999574280159038,0.996366320707049,0.999097782243516,0.997868573802658,0.994296977174809,0.99461932366043,0.999043762275716,0.999983891502991,0.999865058556501,0.999917072224905,0.997574841340391,0.999755859375,0.999935264711338,0.997394943290888,0.998258829499376,0.997526485238384,0.999981478946203,0.999873718763165,0.748797919687691,0.999619083200745,0.999868233624574,0.999999990456698,0.928220584635055,0.999989295118874,0.999984746885736
